date,caspiansea,eastern,markazi,persiangolf,qaraqom,urmia
2021-02-01,0.3581178516667898,-0.19353452458131545,-0.04453721349454904,0.5733410045095786,-0.5136897361612307,0.17248122213118908
2021-03-01,0.8570198539930151,0.12191485919645648,0.2688971799515497,0.7958379192728633,0.10423031390555428,0.7125037451841033
2021-04-01,0.728115625548064,0.2510879474470995,0.3811466913662677,0.8433989480989947,0.25471126833290636,0.9860547545626402
2021-05-01,0.37302445260497535,0.3755999597996838,0.3057838500376434,0.33826593572245656,0.4465141146888264,0.46119224414801585
2021-06-01,-0.10947474318425242,0.09783989302706106,-0.06560366431015259,-0.05385928257415028,0.2534510648101366,0.32021678205946014
2021-07-01,-0.378313649519408,-0.018373951077589396,-0.2339668869485102,-0.2529838315520248,0.11031597804313424,-0.027170897726752255
2021-08-01,-0.9248363029728548,-0.41056982887481897,-0.7024184639854352,-1.0692769574686118,-0.1905503002410896,-0.5235148065944772
2021-09-01,-1.683321126307209,-0.8356000186821726,-1.2806058216563674,-1.887228110189597,-0.9223799208792849,-1.342728308715301
2021-10-01,-1.6646281183925011,-1.0683144329995153,-1.6002040242495426,-2.1068433700023714,-1.1773740351523148,-1.5931590778183526
2021-11-01,-1.5439680916371077,-1.5797930568763725,-1.6684958046439917,-1.502761544225627,-2.076916818768366,-1.659033005800537
2021-12-01,-1.1648215051667186,-1.06260027122047,-0.9347529481771158,-0.3962574552649372,-1.7022847828397314,-1.1254827369609326
2022-01-01,-0.5406733355682498,-0.09287556890580755,-0.10414845171186628,0.2464869797229417,-0.9526961611109429,-0.4896247190944296
2022-02-01,-0.1615742960594116,0.22989758419519027,0.19063366755358657,0.5332902162147708,-0.4968262399021032,-0.21796342559640075
2022-03-01,0.4491590438590885,0.4590950275269277,0.5020866200592925,0.7797261564659943,-0.03366871849557019,0.2792342931906433
2022-04-01,0.5445546447582443,0.6003588229359784,0.6367165365645426,0.8935921983721165,0.221350847001152,0.5720615678693387
2022-05-01,0.45632692746036685,0.6045794077374591,0.5864328746555505,0.7808188951945608,0.509668843397323,0.6388594528578745
2022-06-01,0.21620137228870945,0.4189825482953552,0.3142450840861586,0.2956533105002754,0.4518466909249775,0.3872774726975813
2022-07-01,-0.34023449809267126,0.07651854109300898,-0.2886376237071625,-0.30248765120689525,0.11862434226195091,-0.12340252494812773
2022-08-01,-0.7849790074282307,-0.2720796769140847,-0.6779045817296327,-0.7761242480628531,-0.21178708758583892,-0.4109152190931986
2022-09-01,-1.5506278925490948,-0.604333714812192,-1.32092579280076,-1.4451610687095904,-0.7209354659622227,-0.9838809762643183
2022-10-01,-1.5746074299621822,-0.8562751491083167,-1.7814330872584703,-2.0750310584387632,-1.1122735259965104,-1.561093804594633
2022-11-01,-1.5969594660146371,-0.8227648288850117,-1.434008433772573,-1.161384716074255,-1.5458461922003477,-1.6160874117421165
2022-12-01,-1.2120123604628539,-0.5362039377362927,-0.8851335056200356,-0.3315702078870781,-1.4708182566308772,-1.5352560498336338
